img_id,dice_score_mean,dice_score_std,jaccard_score_mean,jaccard_score_std,hd_score_mean,hd_score_std,hd95_score_mean,hd95_score_std,assd_score_mean,assd_score_std,hd_score_normalized_mean,hd_score_normalized_std
ISIC_0001943.JPG,0.8977558221594919,,0.8144799856583093,,104.65180361560904,,41.50850775046847,,18.468331210928607,,0.028794829365527,
ISIC_0001947.JPG,0.6743862688336258,,0.5087351262122567,,122.0,,111.0499878046897,,55.7495469616315,,0.0335681666366458,
ISIC_0001953.JPG,0.8562561313297072,,0.7486432537777743,,133.64505228402584,,102.61091559868278,,37.17993174686198,,0.0367722900428968,
ISIC_0001956.JPG,0.6385738038056531,,0.4690476836648845,,61.07372593840988,,51.03770527485288,,28.986534457554768,,0.0168043689296834,
ISIC_0001958.JPG,0.775080148727777,,0.6327598886757899,,154.62535367784935,,126.60568707605516,,37.15006592797555,,0.0425449970369536,
ISIC_0001959.JPG,0.7475869552801416,,0.5969172538021297,,252.03967941576184,,197.56107945849303,,53.96005378573695,,0.0693484422760252,
ISIC_0001960.JPG,0.6588763166388603,,0.4912867655782327,,688.3669079785867,,593.4988188789162,,163.34078288356866,,0.1894034022473592,
ISIC_0001961.JPG,0.89361808376057,,0.807694043660764,,40.44749683231337,,23.706539182259394,,9.263598062180373,,0.0111290845385434,
ISIC_0001962.JPG,0.982818483026804,,0.9662174023288927,,23.769728648009423,,7.810249675906654,,1.794861741107968,,0.0065402148538051,
ISIC_0001964.JPG,0.9532392109742666,,0.9106562081499904,,17.72004514666935,,12.058175136713205,,3.325989682214445,,0.004875651051576,
ISIC_0001965.JPG,0.6942867674161445,,0.5317299006323396,,135.07405376311175,,98.8380285446498,,30.13668639284229,,0.0371654782377654,
ISIC_0001967.JPG,0.0027666979622294,,0.0013852652864373,,1259.7245730714317,,1164.0188990581337,,559.7543022535992,,0.3466118392224533,
ISIC_0001969.JPG,0.8896119084993476,,0.8011720544454568,,130.91982279242512,,70.5818664499835,,23.42883053569053,,0.0360224461273464,
ISIC_0001974.JPG,0.8731908817379774,,0.7749235141838194,,87.28115489611719,,53.22209168495718,,21.12455566322588,,0.0240153143589488,
ISIC_0001975.JPG,0.9663560795392808,,0.9349023008896072,,32.01562118716424,,12.0,,4.082654450606008,,0.0088090631720201,
ISIC_0001977.JPG,0.9732888461610965,,0.947967539382367,,7.810249675906654,,6.0,,1.9588839746875475,,0.0021489816606118,
ISIC_0001979.JPG,0.9840154689010636,,0.9685339085199518,,12.0,,6.0,,2.443577911779901,,0.003301786882293,
ISIC_0001983.JPG,0.7047721505665541,,0.544129861687913,,307.02605752606735,,227.7892569537605,,79.00292271467704,,0.0844778841051428,
ISIC_0001985.JPG,0.6939777316643239,,0.5313674571174742,,180.27756377319943,,155.14216130358403,,45.29150499493068,,0.0496031746031746,
ISIC_0001986.JPG,0.9912686993712676,,0.9826885502149276,,8.48528137423857,,4.242640687119285,,0.8819718556161181,,0.0023347158945021,
ISIC_0001988.JPG,0.9201478526167566,,0.8521054061396359,,34.52535300326414,,20.910459763365825,,6.6260096033815605,,0.0094996131377261,
ISIC_0001990.JPG,0.8908495499025313,,0.8031818855812087,,48.82622246293481,,40.79215610874228,,17.16781053674894,,0.0134344817366699,
ISIC_0001992.JPG,0.9547683285541302,0.021039839378990934,0.9139733784016602,0.038898031536651494,29.71995090302399,10.226767694768728,16.526663919651455,5.738316531438603,5.307290117781496,2.4796592886175284,0.008177412002833067,0.0028138839519037955
ISIC_0001994.JPG,0.9006703954936729,,0.8192905856457259,,20.248456731316587,,13.0,,7.000555881372312,,0.0055713407351782,
ISIC_0001995.JPG,0.7227270254094347,,0.5658359957401491,,116.29703349613008,,93.7095346058355,,27.418539510661542,,0.0319990016372596,
ISIC_0001996.JPG,0.8377350044762757,,0.7207779703446948,,91.0,,44.0,,18.834012244399165,,0.0250385505240554,
ISIC_0001997.JPG,0.9486217737461294,,0.9022649985116498,,75.92759709091287,,28.0,,8.240256728751156,,0.0208913953399005,
ISIC_0001998.JPG,0.9218272989736294,,0.8549903907751442,,28.600699292150185,,17.0,,6.537751200752873,,0.0078694511456024,
ISIC_0001999.JPG,0.8346094215861658,,0.7161628359155938,,124.57929201917948,,83.71372065510963,,22.6940629074173,,0.0342778560161899,
ISIC_0002000.JPG,0.9874773276466532,,0.9752644109701936,,12.0,,6.0,,1.5248912120258262,,0.003301786882293,
ISIC_0002013.JPG,0.9150541844544926,,0.843410031490288,,115.83177456984762,,72.89718787443039,,20.99305626505289,,0.0318709861522871,
ISIC_0002014.JPG,0.8539460571835984,,0.7451185544417266,,74.63243262818116,,47.924356442295895,,19.70345763520224,,0.0205350322537789,
ISIC_0002017.JPG,0.7961157039942808,,0.6612892174402936,,318.0,,239.267201056524,,40.227114276959234,,0.0874973523807653,
ISIC_0002018.JPG,0.9777554276201706,,0.9564789621175624,,62.0,,17.0,,3.7371459811740912,,0.0170592322251806,
ISIC_0002024.JPG,0.6597604560042928,,0.4922705489179372,,735.3176184479738,,626.0,,181.81882284139235,,0.2023218389092059,
ISIC_0002025.JPG,0.8822230754463428,,0.7892657793044225,,120.30378215168466,,74.94523335381545,,26.27521177160763,,0.0331014541498892,
ISIC_0002039.JPG,0.719022571409548,,0.5613077602786007,,50.566787519082126,,41.00060966544099,,24.80658791897341,,0.0139133963091836,
ISIC_0002075.JPG,0.9272751052060654,,0.8644109125333487,,39.319206502675,,23.769728648009423,,7.192615506813788,,0.0108186366877252,
ISIC_0002081.JPG,0.8170909424000933,,0.6907470503759187,,88.40814442120137,,55.939697400002046,,24.00385603058314,,0.0243254042948158,
ISIC_0002090.JPG,0.9040421657882128,,0.8248877261216895,,64.89992295835181,,50.21951811795888,,17.256181012584683,,0.0178571428571428,
ISIC_0002091.JPG,0.7827051695648752,,0.6429873437358603,,84.71717653463199,,58.27169645916647,,26.83678655907334,,0.0233098385155792,
ISIC_0002094.JPG,0.8490981638787065,,0.7377676681273625,,80.23091673413684,,57.697486947006624,,29.291829262488395,,0.0220754490355931,
ISIC_0002095.JPG,0.8517504582047654,,0.7417816660941952,,137.93114224133723,,88.67581222826021,,26.17667927178568,,0.0379516030093451,
ISIC_0002096.JPG,0.8176149422500655,,0.6914963419835307,,77.10382610480494,,51.622185037415406,,21.3082764270794,,0.0212150334672873,
ISIC_0002097.JPG,0.766016333938294,,0.6207669963598926,,115.6027681329474,,77.07788269017254,,31.4519422032262,,0.0318079752815107,
ISIC_0002102.JPG,0.7064183582280097,,0.5460949161742391,,114.93476410555684,,74.0,,32.19273624730872,,0.0316241747035976,
ISIC_0002107.JPG,0.8836574634176712,0.05082946531616679,0.7945841652626728,0.07963068937120422,115.86902396249324,33.39525629748932,96.27847402730423,31.694738442486543,55.40279719888222,24.677837907557308,0.031881235281954697,0.009188668264488659
ISIC_0002111.JPG,0.8315224697815964,,0.7116289772608414,,74.96665925596525,,57.43735306331107,,25.14274833758931,,0.0206269943450564,
ISIC_0002122.JPG,0.8243172019319664,,0.7011391195708091,,95.25754563287887,,68.88250860392053,,22.222494267391724,,0.0262100095508391,
ISIC_0002123.JPG,0.7580839008756367,,0.6104147465437788,,83.00602387778854,,60.85705433665489,,18.18830980019105,,0.022839016732582,
ISIC_0002154.JPG,0.8797964251267213,,0.7853897674145941,,110.42191811411357,,65.4465170290032,,20.194265976718576,,0.0303824700622346,
ISIC_0002162.JPG,0.9124059643147564,,0.8389214489760337,,68.76772498781678,,39.06084328728564,,14.921255721585718,,0.0133591158412456,
ISIC_0002172.JPG,0.9293731900533708,,0.8680645593955381,,64.63745044476924,,34.665544223401675,,12.305411150757395,,0.0177849238319504,
ISIC_0002181.JPG,0.7550054656370112,,0.6064327551633113,,77.41446893184762,,67.62396025078685,,29.015985096480662,,0.0213005065015713,
ISIC_0002184.JPG,0.6299469537341456,,0.459797491382612,,96.7470929795826,,83.18803877067832,,37.736734277022585,,0.0266198568749974,
ISIC_0002194.JPG,0.7668924018676508,,0.6219184789950021,,105.47511554864494,,69.41028311692195,,33.74896956918239,,0.0290213627439047,
ISIC_0002206.JPG,0.8510845091407334,,0.740772072369059,,102.82509421342633,,82.02438661763951,,49.66286479787968,,0.0282922122703696,
ISIC_0002234.JPG,0.8506183414229971,,0.74006604775311,,82.97590011563598,,67.16285415619592,,33.509963787488616,,0.0228307282123553,
ISIC_0002248.JPG,0.8763186956497611,,0.7798640880267083,,59.36328831862332,,37.20215047547655,,16.3350450092229,,0.0163337438883507,
ISIC_0002269.JPG,0.7598055037847631,,0.6126502787292633,,75.47184905645283,,58.69412236331676,,33.381930372720234,,0.0207659967664162,
ISIC_0002277.JPG,0.8361526202574162,,0.7184383750061404,,88.14193099768123,,57.37420482891637,,31.831451129520687,,0.0242521559623434,
ISIC_0002308.JPG,0.7254079841955382,,0.5691295529869573,,88.05679985100527,,69.41468253235743,,37.022269745390645,,0.024228732220396,
ISIC_0002339.JPG,0.8966555183946489,,0.8126705062140043,,48.30113870293329,,31.07409898165612,,13.049336726837408,,0.0132900055140967,
ISIC_0002342.JPG,0.90825684080414,,0.8319327061074788,,84.5931439302264,,60.15812324784688,,23.95228278870656,,0.0232757110800623,
ISIC_0002351.JPG,0.8204561667723526,,0.695570731379516,,95.0789145920377,,45.4615199476347,,28.404085496618155,,0.0261608594152207,
ISIC_0002355.JPG,0.9179531520001624,,0.8483488064282965,,88.20430828479978,,58.25761749763427,,24.291100704595884,,0.0242693190047068,
ISIC_0002360.JPG,0.8723947639325634,,0.77367037330819,,88.45903006477066,,79.90619500389191,,29.3148763302007,,0.0243394054240187,
ISIC_0002374.JPG,0.95055639057652,,0.9057717651915718,,67.80117993073571,,43.38893648001114,,13.339204438242296,,0.0186554205416077,
ISIC_0002384.JPG,0.8219670529107915,,0.6977453855953545,,41.01219330881976,,28.178005607210743,,12.749627589565971,,0.0112844601567605,
ISIC_0002398.JPG,0.9250785230683324,,0.8606010233500428,,50.47771785649585,,34.66987164671943,,11.954690908755838,,0.0138888888888888,
ISIC_0002412.JPG,0.802438973930739,,0.6700610294279316,,253.03161857759991,,226.1097078113996,,76.81290949406983,,0.0696213732520744,
ISIC_0002413.JPG,0.463618588010151,,0.3017600866504197,,78.54934754662193,,67.04103127821821,,44.07759371988909,,0.0216127671118427,
ISIC_0002415.JPG,0.860515058926233,,0.7551789654327041,,29.698484809834994,,23.05426081383653,,11.483619341041662,,0.0081715056307576,
ISIC_0002417.JPG,0.6685144124168514,,0.5020815986677769,,56.61271941887264,,52.3450093132096,,33.70993531356587,,0.0155769278623474,
ISIC_0002420.JPG,0.7327526430274419,,0.5782238479297215,,59.033888572581766,,50.70493344952106,,30.69214084988528,,0.0162431099083082,
ISIC_0002422.JPG,0.5374133913553385,,0.367440388267567,,75.28612089887484,,69.18092222571191,,43.4635982219022,,0.020714893866886,
ISIC_0002423.JPG,0.9197436128915772,,0.8514123349490222,,24.186773244895647,,14.95312406156146,,4.997244557313543,,0.0066549642187493,
ISIC_0002425.JPG,0.9357980307461164,,0.8793425099581506,,15.811388300841896,,12.0,,6.066814707259106,,0.0043504862068801,
ISIC_0002428.JPG,0.916025995689406,,0.8450626971188274,,25.96150997149434,,22.242872427130365,,11.064803808917423,,0.0071432810890333,
ISIC_0002507.JPG,0.7629479109877584,,0.6167467948717948,,61.98386886924694,,51.53590409986381,,34.76001869672737,,0.0170547937621875,
ISIC_0002515.JPG,0.8408001462419462,,0.7253280299476612,,264.304748349325,,221.35570918463984,,148.47470329751158,,0.0513449841653983,
ISIC_0002570.JPG,0.85651143332326,,0.749033666171664,,102.85912696499032,,74.81310045707235,,34.444845473097416,,0.0199818591162954,
ISIC_0002620.JPG,0.8148933138141445,,0.6876117764863813,,121.06196760337244,,110.01818031580054,,45.549058523562,,0.0235180217095899,
ISIC_0002691.JPG,0.8308499749259801,,0.710644448622732,,72.00694410957877,,52.507601187406415,,21.26939816784305,,0.0139883805652199,
ISIC_0002821.JPG,0.907909406356086,,0.8313499004938031,,73.7563556583431,,51.00686208559917,,16.588777570410784,,0.0202939806332047,
ISIC_0002824.JPG,0.8130007283321194,,0.6849210001533977,,101.65136496870072,,94.89467845985884,,67.14309498444595,,0.0197472340444329,
ISIC_0002872.JPG,0.9367856758730392,,0.8810882760089447,,29.73213749463701,,21.11867235740101,,10.032391452828664,,0.0081807651301937,
ISIC_0002879.JPG,0.839869432411283,,0.7239438868996587,,144.5856147754679,,116.6747616239262,,47.4020951219506,,0.0397825738528261,
ISIC_0002897.JPG,0.5332799747040572,,0.3635867551453498,,353.5788455210521,,280.51916148790474,,113.67417580528512,,0.0686877566062638,
ISIC_0002941.JPG,0.8384528606524935,,0.7218414408247695,,101.76934705499492,,85.00205832509386,,46.28399087914974,,0.0197701537550715,
ISIC_0003012.JPG,0.8347658473625773,,0.7163932206013234,,71.30918594402827,,57.0,,31.996429955338705,,0.0138528310445048,
ISIC_0003025.JPG,0.2920059095663802,,0.1709642388120012,,196.98730923589977,,187.84567764772723,,78.4064567920397,,0.0542008428011078,
ISIC_0003049.JPG,0.8438686314114544,,0.7299072184519008,,65.45991139621256,,49.6134936870939,,30.114690689823625,,0.0180112230636732,
ISIC_0003081.JPG,0.6642840543940766,,0.497324342484162,,181.60396471443016,,162.5649883399775,,43.810924197104455,,0.0352791720575223,
ISIC_0003083.JPG,0.9103228829311242,,0.8354060745808841,,38.897300677553446,,31.77734046396555,,14.489632776209712,,0.0075563579536077,
ISIC_0003097.JPG,0.6557773092250365,,0.4878487126615692,,118.0,,80.0,,50.57764546161421,,0.0229231906326153,
ISIC_0003108.JPG,0.8942367485013556,,0.8087054324597908,,53.85164807134504,,36.22154055254967,,17.01756279337014,,0.0148172220993189,
ISIC_0003130.JPG,0.8670581904115678,,0.7653157320820805,,74.10802925459562,,59.29740836941492,,23.43164275637022,,0.0203907432387843,
ISIC_0003174.JPG,0.8132175403288319,,0.6852288165382533,,104.0,,102.0,,61.82976539621225,,0.0286154863132062,
ISIC_0003175.JPG,0.8548601451437295,,0.7465115649572996,,101.04454463255304,,58.746902887965454,,24.419861340978663,,0.0278022959995863,
ISIC_0003185.JPG,0.7745651655657845,,0.6320737290966614,,124.84390253432484,,100.4249428012534,,56.73429853405997,,0.0343506633101752,
ISIC_0003214.JPG,0.9703990058606828,,0.9425000669039528,,25.96150997149434,,12.529964086141668,,4.569198828516968,,0.0071432810890333,
ISIC_0003215.JPG,0.9346264615596868,,0.8772758359738898,,70.09279563550022,,38.29816852698337,,15.979696543355702,,0.0192859560977117,
ISIC_0003231.JPG,0.738899368631403,,0.5859162625503722,,79.6994353806851,,73.64915152770789,,31.28357328745296,,0.0219292125221755,
ISIC_0003239.JPG,0.770276356742876,,0.6263816760509484,,147.05441169852742,,89.81091247727082,,39.60223878753476,,0.0404618606274597,
ISIC_0003256.JPG,0.762603216986567,,0.6162964276740714,,87.46427842267951,,70.71067811865476,,36.95362071076247,,0.0240657005971023,
ISIC_0003258.JPG,0.6932751500038962,,0.5305440927414545,,69.42621983083913,,50.82517219590399,,27.41470421837976,,0.0191025484937214,
ISIC_0003291.JPG,0.8997268224670282,,0.8177303971768104,,48.38388161361178,,40.024325688406975,,17.143902858565678,,0.0133127721355201,
ISIC_0003308.JPG,0.7453112645032851,,0.5940208463003583,,195.64508682816444,,171.9528854672558,,118.37313803054415,,0.0538315317728595,
ISIC_0003346.JPG,0.8670218124572908,,0.7652590508717162,,92.84934033152848,,75.39230729988306,,43.76750581181778,,0.018037314648578,
ISIC_0003442.JPG,0.909128457625178,,0.8333964379032288,,77.1621668954417,,55.90169943749474,,23.326180960632108,,0.0212310858720562,
ISIC_0003444.JPG,0.7642268080903949,,0.6184199601461309,,122.00409829181967,,90.81795294217,,27.38037483589291,,0.0335692942771599,
ISIC_0003473.JPG,0.8472941465210455,,0.7350480124342623,,110.81967334368028,,43.00639448436722,,22.549970549187343,,0.0304919119788468,
ISIC_0003500.JPG,0.8291666020060315,,0.7081849590442781,,50.80354318352215,,43.42405944865477,,28.00219683835809,,0.0139785393714467,
ISIC_0003502.JPG,0.7726166844810912,,0.629482798659722,,43.18564576337837,,41.400483088968905,,27.337840250542804,,0.0118824832237396,
ISIC_0003516.JPG,0.8895073044199532,,0.8010023910651068,,98.08159868191385,,57.27564910979208,,24.966875097145405,,0.0269870446601893,
ISIC_0003532.JPG,0.736600199633232,,0.5830301694043288,,66.007575322837,,58.14808315277656,,30.230881836588047,,0.0181619121944093,
ISIC_0003551.JPG,0.8767294497006661,,0.7805149431426219,,152.0526224699857,,105.68882576817823,,21.291380301710465,,0.0418371128574711,
ISIC_0003556.JPG,0.8955340582284401,,0.810829944463481,,110.90987332063814,,84.11896337925236,,32.10488630888685,,0.0305167304039053,
ISIC_0003561.JPG,0.8624248133922748,,0.7581255494540498,,266.27053911388697,,200.1545371730656,,54.66415666364874,,0.0517268671860753,
ISIC_0003567.JPG,0.4516914211313111,,0.2917321697341178,,1039.098166681089,,809.5831184712522,,330.61620689630684,,0.2859067246801963,
ISIC_0003580.JPG,0.745435256016528,,0.5941783870393449,,42.63801121065568,,35.11409973215888,,19.52232380117912,,0.0117318021752005,
ISIC_0003629.JPG,0.8677907746634297,,0.7664579613414321,,262.2403477728017,,215.72852363502912,,49.11167525004235,,0.0721551450236832,
ISIC_0003637.JPG,0.6996424650206919,,0.5380385364797575,,85.0235261559999,,69.35920826362317,,43.5634102110307,,0.0233941302790149,
ISIC_0003639.JPG,0.8341037537998521,,0.7154185087380945,,76.0,,59.0,,28.144924536254543,,0.0209113169211891,
ISIC_0003655.JPG,0.8275701139031896,,0.7058589376788158,,48.08326112068523,,39.21223666870318,,22.515710580427083,,0.0132300567355124,
ISIC_0003738.JPG,0.9213672322162648,,0.8541991859837489,,33.1058907144937,,25.0,,13.39354847255097,,0.0091090496406451,
ISIC_0003755.JPG,0.9008816761868832,,0.8196403032036613,,83.7615663654877,,53.481303765572655,,24.36317736591884,,0.023046903422157,
ISIC_0003758.JPG,0.9042426712863888,,0.8252216504433009,,35.4400902933387,,26.01345656376077,,8.434738428233128,,0.0097513021031521,
ISIC_0003765.JPG,0.918200005635549,,0.8487705772035841,,27.73084924772409,,16.822290960680157,,7.54476231032435,,0.0076301128567484,
ISIC_0003784.JPG,0.9209092945755972,,0.8534123127428909,,85.7962703152066,,53.03772242470448,,16.908714579487995,,0.0236067499897013,
ISIC_0003786.JPG,0.7750899976449215,,0.6327730169193584,,120.78493283518438,,87.03906922785409,,41.03792142193584,,0.033233842234488,
ISIC_0003789.JPG,0.9148280802292263,,0.8430259423064229,,28.16025568065745,,17.75344481036325,,6.501971358519608,,0.0077482635673677,
ISIC_0003797.JPG,0.8917863084601639,,0.8047060916753775,,66.21933252457322,,39.01537451385997,,14.207083832573378,,0.0182201769569863,
ISIC_0003800.JPG,0.8665249460495378,,0.7644852377028217,,54.20332093147061,,30.033287165193048,,10.767016226858717,,0.014913984502354,
ISIC_0003806.JPG,0.8238569753810082,,0.7004734612509345,,48.27007354458868,,34.04995872616021,,15.578133294633414,,0.0132814579697368,
ISIC_0003876.JPG,0.8228664368263713,,0.6990425407698595,,55.90169943749474,,34.40930106817051,,19.08262139023114,,0.0153812914917173,
ISIC_0004075.JPG,0.911544261540694,,0.8374656215520276,,80.26207074328447,,69.356685900611,,36.426209998226845,,0.0155920571882777,
ISIC_0004110.JPG,0.9382973816142464,,0.8837666643799593,,76.15773105863909,,66.9268240615712,,31.03525089816349,,0.0209547164495512,
ISIC_0004115.JPG,0.8281020621554995,,0.706633261663253,,270.7563480326916,,235.7897355972776,,96.27483382839436,,0.0525982998385096,
ISIC_0004168.JPG,0.925714028544265,,0.8617016819924174,,84.30895563343196,,49.543872281598105,,21.399791895658687,,0.0163782225595073,
ISIC_0004229.JPG,0.6647494024391961,0.12264573920523421,0.5060501018815257,0.13409262521944548,119.95117150745926,32.711995979795184,106.4493320477482,30.4122995257519,57.41525999457341,26.65676598851311,0.03300443371658413,0.009000669934975851
ISIC_0004237.JPG,0.7780606266314318,,0.636742414221846,,243.28584011405184,,152.01808374193575,,60.83501420085372,,0.0472617600944948,
ISIC_0004268.JPG,0.7063136269560635,,0.5459697509947223,,112.36102527122117,,81.2729908308556,,36.51905918398902,,0.0309160132767928,
ISIC_0004309.JPG,0.8208155538236531,,0.6960875005477305,,153.46986674914396,,123.17873193047572,,46.85216582362811,,0.0298137204394297,
ISIC_0004333.JPG,0.8311930656159014,,0.711146589880473,,82.03657720797473,,57.99568901432423,,27.026292997997395,,0.0225722745411258,
ISIC_0004397.JPG,0.7537083453178288,,0.6047608057762685,,212.55117030964567,,185.0,,46.2688178746052,,0.0584832221620349,
ISIC_0004447.JPG,0.8527175479208692,,0.7432498826906622,,85.7962703152066,,62.72119336492798,,23.510907145412943,,0.0236067499897013,
ISIC_0004507.JPG,0.6576985299289583,,0.4899782534650352,,170.84788555905513,,148.02905108562663,,61.07063752151759,,0.0470086089505324,
ISIC_0004509.JPG,0.9090590195562572,,0.8332797427652733,,64.03124237432849,,46.84281476504751,,16.30788274001448,,0.0176181263440402,
ISIC_0004677.JPG,0.8893239244252219,,0.8007050336120676,,101.01980003939822,,49.64876634922564,,21.092722020360625,,0.0277954875518291,
ISIC_0004695.JPG,0.731787613041361,,0.577022918689744,,106.00471687618432,,82.90293096042643,,50.54459916532947,,0.0291670819702476,
ISIC_0004715.JPG,0.9043939112475824,,0.8254736081993014,,118.15244390193544,,85.21150157109074,,32.242161386820456,,0.0325095157821894,
ISIC_0004720.JPG,0.8871309277083193,,0.7971566016130638,,97.04638066409278,,65.19738839288809,,30.24675005293853,,0.0267022055542264,
ISIC_0004799.JPG,0.8239973884341486,,0.700676495383793,,30.23243291566195,,27.29468812791236,,19.50804655175123,,0.0083184208683947,
ISIC_0004819.JPG,0.6183450582635367,,0.4475394250654226,,104.5609869884557,,96.56603957913984,,53.96570756492437,,0.0287698412698412,
ISIC_0004966.JPG,0.6937787122940936,,0.5311341338744869,,79.02531240052139,,75.5992719950043,,50.47610452990202,,0.0153517991606706,
ISIC_0005067.JPG,0.8245740836344864,,0.7015108924806747,,79.6994353806851,,66.007575322837,,26.48298708999698,,0.0219292125221755,
ISIC_0005153.JPG,0.8908820436781943,,0.8032347133145763,,52.49761899362675,,42.474684997656965,,19.296203864786847,,0.0144446624787311,
ISIC_0005165.JPG,0.8673761479005851,,0.7658113029253529,,141.56623891309678,,109.12378292562992,,34.92238601168966,,0.038951795884902,
ISIC_0005170.JPG,0.7963072057942185,,0.6615535206552736,,273.00183149568795,,201.53820790621697,,48.85050019788482,,0.0751161555062028,
ISIC_0005182.JPG,0.8426193286639998,,0.728039917662819,,113.03096920755831,,91.21403400793103,,37.101256225117325,,0.0311003476185319,
ISIC_0005187.JPG,0.9603030311959478,,0.9236374251437608,,85.0881895447306,,37.88730737267924,,9.929667766452171,,0.0234119223397378,
ISIC_0005220.JPG,0.7791595441055517,,0.6382156983278381,,208.1273648514293,,163.59599621993425,,49.01145021837853,,0.0572660169260554,
ISIC_0005249.JPG,0.7682871318676316,,0.6237550582974556,,276.0235497199469,,184.3529224069963,,64.60149447803187,,0.0759475779724399,
ISIC_0005270.JPG,0.8179439383198999,,0.6919671281557711,,132.7742444904131,,74.81209782448177,,33.24959280437639,,0.0365326882304011,
ISIC_0005275.JPG,0.9236111653429752,,0.8580646097441825,,218.3575050232989,,114.0997357941854,,25.46865217853978,,0.0600808288113468,
ISIC_0005286.JPG,0.9144827869357256,,0.8424396922774344,,78.0,,50.14175873446723,,17.22413471765259,,0.0214616147349046,
ISIC_0005288.JPG,0.9321610530698016,,0.8729416132924905,,27.784887978899608,,22.36067977499789,,11.30633218266514,,0.0076449815545593,
ISIC_0005321.JPG,0.8350189895096604,,0.7167661807278742,,82.28000972289685,,53.75872022286245,,25.22011799451029,,0.0226392547315003,
ISIC_0005328.JPG,0.7170909808565226,,0.5589570033074379,,154.00324671902212,,93.73994839372736,,34.02180956127032,,0.0423738249872837,
ISIC_0005368.JPG,0.684016492287903,,0.5197758849403058,,176.0,,127.69721539738218,,53.86765552707805,,0.0484262076069644,
ISIC_0005390.JPG,0.7467357836068129,,0.5958326854299487,,194.85892332659543,,144.2497833620557,,46.14394889199818,,0.0536152197447913,
ISIC_0005392.JPG,0.907815712695149,,0.8311927970831163,,150.08331019803634,,95.2102935611481,,27.573372567782684,,0.0412952587385826,
ISIC_0005415.JPG,0.8376865671641791,,0.7207062600321027,,46.2709412050371,,33.6147287581872,,14.076367986043977,,0.0127313988918452,
ISIC_0005430.JPG,0.4698436663360339,,0.3070559889857733,,151.23822268196622,,129.15360565058924,,70.90144769840525,,0.0416130316460523,
ISIC_0005485.JPG,0.8192054298073801,,0.6937747263469761,,97.6165969494942,,68.51545354875718,,23.123849065287576,,0.0268590999418271,
ISIC_0005486.JPG,0.2886827527406738,,0.1686903776625865,,559.6516773851392,,493.3239249681759,,189.50017851524623,,0.1539875472536286,
ISIC_0005520.JPG,0.8501069127333784,,0.7392921325878594,,34.0,,31.395852673654264,,14.42515530212472,,0.0093550628331635,
ISIC_0005534.JPG,0.7189588814186885,,0.561230136168384,,784.1492204931405,,630.1468082915283,,157.2228412304345,,0.2157578008320463,
ISIC_0005593.JPG,0.6795312386991711,,0.5146136422263763,,130.96946208945045,,121.25757681360452,,79.15266767654545,,0.0360361043256601,
ISIC_0005597.JPG,0.910036464664004,,0.8349237705309777,,147.12239802287073,,114.19973253428527,,33.675596856283605,,0.040480566990284,
ISIC_0005630.JPG,0.794750656167979,,0.6594076655052264,,570.190319104069,,473.4487019785634,,92.42227797269994,,0.1568872430023576,
ISIC_0005647.JPG,0.8396229613806666,,0.723577710896181,,55.00909015790027,,42.99069263796581,,18.93162701773064,,0.0151356910241858,
ISIC_0005669.JPG,0.8998267911171751,,0.8178955675814973,,59.20304046246274,,38.06243805136376,,14.93854916843364,,0.0162896518659019,
ISIC_0005672.JPG,0.8806067429045447,,0.7866821935210672,,243.0740627874558,,176.97906785730572,,35.53329467564133,,0.0668815626614411,
ISIC_0005688.JPG,0.8956433474690172,,0.8110091476484222,,133.12400234367956,,80.05935292174706,,20.08986308051062,,0.0366289237213923,
ISIC_0005716.JPG,0.7461694505589365,,0.5951118760757315,,104.20172743289817,,75.70532321637211,,22.47667304881816,,0.0286709913958514,
ISIC_0005723.JPG,0.7749732198447717,,0.632617370002778,,132.61975720080324,,115.9008081077618,,49.34197139147157,,0.0364901812215415,
ISIC_0005744.JPG,0.7651393784043575,,0.6196159833938765,,57.706152185014034,,40.11234224026316,,14.431270113247502,,0.0158777846926737,
ISIC_0005751.JPG,0.8495637857549507,,0.73847100363792,,136.7808466123821,,105.16767862779542,,27.493685199090542,,0.0376351004244748,
ISIC_0005777.JPG,0.5953108449441864,,0.4238025493409127,,207.76188293332345,,177.2622065618827,,60.11309932474268,,0.0571654549758122,
ISIC_0005795.JPG,0.6608937952920461,,0.4935335173330636,,112.69871339105872,,69.97785098228648,,36.05994769616241,,0.0310089277938249,
ISIC_0005832.JPG,0.5948363216119118,,0.4233217316677791,,319.9156138734088,,264.3275945211108,,73.8195246007882,,0.0880244314439952,
ISIC_0005836.JPG,0.913113762359545,,0.8401189846159461,,45.12205669071391,,34.05656923042965,,11.094623887777525,,0.0124152845736234,
ISIC_0005842.JPG,0.8737940539476274,,0.7758741258741259,,32.202484376209235,,28.0178514522438,,11.424858546910013,,0.0088604783742178,
ISIC_0005844.JPG,0.855632921641077,,0.7476909619491111,,91.67878707749138,,60.952433750836136,,16.118104682176874,,0.0252253180464164,
ISIC_0005847.JPG,0.7973225982042984,,0.6629563314433502,,256.7508519946915,,157.88144250731878,,53.9731892930723,,0.0706447162611359,
ISIC_0005848.JPG,0.8833267663993289,,0.791034243339992,,74.06078584514209,,54.564640403541176,,21.10864958314701,,0.0203777442663169,
